date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2010-01-31,449999.9999999999,474999.9999999999,1,Summer,True,False,False,False,2010,216,6,439000.0,458428.57142857136,443443.3333333332
2010-02-28,459999.9999999999,449999.9999999999,2,Summer,True,False,False,False,2010,217,6,445000.0000000001,459999.99999999994,443509.9999999999
2010-03-31,476999.99999999977,459999.9999999999,3,Autumn,False,False,False,True,2010,218,2,456999.9999999999,462142.857142857,443843.3333333332
2010-04-30,470000.0,476999.99999999977,4,Autumn,False,False,False,True,2010,219,4,459999.9999999999,464999.9999999999,445043.3333333332
2010-05-31,459999.9999999999,470000.0,5,Autumn,False,False,False,True,2010,220,0,457999.9999999999,466428.5714285713,445843.3333333332
2010-06-30,447999.9999999999,459999.9999999999,6,Winter,False,True,False,False,2010,221,2,474999.9999999999,466714.28571428556,446176.66666666657
2010-07-31,449999.9999999999,447999.9999999999,7,Winter,False,True,False,False,2010,222,5,474999.9999999999,462857.1428571427,445609.9999999999
2010-08-31,446999.9999999999,449999.9999999999,8,Winter,False,True,False,False,2010,223,1,449999.9999999999,459285.71428571414,446276.6666666666
2010-09-30,449999.9999999999,446999.9999999999,9,Spring,False,False,True,False,2010,224,3,459999.9999999999,458857.1428571427,446843.33333333326
2010-10-31,464999.9999999999,449999.9999999999,10,Spring,False,False,True,False,2010,225,6,476999.99999999977,457428.5714285713,447176.6666666666
2010-11-30,479999.9999999999,464999.9999999999,11,Spring,False,False,True,False,2010,226,1,470000.0,455714.2857142856,447509.99999999994
2010-12-31,457999.9999999999,479999.9999999999,12,Summer,True,False,False,False,2010,227,4,459999.9999999999,457142.857142857,448509.99999999994
2011-01-31,449999.9999999999,457999.9999999999,1,Summer,True,False,False,False,2011,228,0,447999.9999999999,456857.1428571427,449443.33333333326
2011-02-28,465554.9999999999,449999.9999999999,2,Summer,True,False,False,False,2011,229,0,449999.9999999999,457142.857142857,450443.3333333332
2011-03-31,475499.9999999999,465554.9999999999,3,Autumn,False,False,False,True,2011,230,3,446999.9999999999,459364.9999999999,451695.16666666657
2011-04-30,479999.9999999999,475499.9999999999,4,Autumn,False,False,False,True,2011,231,5,449999.9999999999,463436.42857142846,453395.16666666657
2011-05-31,467000.0,479999.9999999999,5,Autumn,False,False,False,True,2011,232,1,464999.9999999999,467722.1428571427,454895.16666666657
2011-06-30,463999.9999999999,467000.0,6,Winter,False,True,False,False,2011,233,3,479999.9999999999,468007.857142857,456128.4999999999
2011-07-31,467000.0,463999.9999999999,7,Winter,False,True,False,False,2011,234,6,457999.9999999999,465722.1428571427,456928.4999999999
2011-08-31,457500.0,467000.0,8,Winter,False,True,False,False,2011,235,2,449999.9999999999,467007.8571428571,458361.8333333332
2011-09-30,479999.9999999999,457500.0,9,Spring,False,False,True,False,2011,236,4,465554.9999999999,468079.2857142856,459318.4999999999
2011-10-31,470000.0,479999.9999999999,10,Spring,False,False,True,False,2011,237,0,475499.9999999999,470142.8571428571,460651.8333333332
2011-11-30,489999.9999999999,470000.0,11,Spring,False,False,True,False,2011,238,2,479999.9999999999,469357.14285714284,461685.16666666657
2011-12-31,488199.9999999999,489999.9999999999,12,Summer,True,False,False,False,2011,239,5,467000.0,470785.71428571426,463018.4999999999
2012-01-31,470000.0,488199.9999999999,1,Summer,True,False,False,False,2012,240,1,463999.9999999999,473814.2857142856,464658.4999999999
2012-02-29,470000.0,470000.0,2,Summer,True,False,False,False,2012,241,2,467000.0,474671.4285714285,465491.8333333332
2012-03-31,499000.0,470000.0,3,Autumn,False,False,False,True,2012,242,5,457500.0,475099.99999999994,465925.16666666657
2012-04-30,496000.0,499000.0,4,Autumn,False,False,False,True,2012,243,0,479999.9999999999,481028.57142857136,467225.16666666657
2012-05-31,504999.99999999977,496000.0,5,Autumn,False,False,False,True,2012,244,3,470000.0,483314.2857142856,468491.83333333326
2012-06-30,507500.0,504999.99999999977,6,Winter,False,True,False,False,2012,245,5,489999.9999999999,488314.2857142856,469491.83333333326
2012-07-31,504999.99999999977,507500.0,7,Winter,False,True,False,False,2012,246,1,488199.9999999999,490814.28571428574,470575.1666666666
2012-08-31,514999.9999999999,504999.99999999977,8,Winter,False,True,False,False,2012,247,4,470000.0,493214.2857142856,472408.49999999994
2012-09-30,519999.99999999977,514999.9999999999,9,Spring,False,False,True,False,2012,248,6,470000.0,499642.8571428571,474241.83333333326
2012-10-31,529999.9999999999,519999.99999999977,10,Spring,False,False,True,False,2012,249,2,499000.0,506785.71428571414,475675.1666666666
2012-11-30,545000.0,529999.9999999999,11,Spring,False,False,True,False,2012,250,4,496000.0,511214.28571428556,477675.1666666666
2012-12-31,542500.0,545000.0,12,Summer,True,False,False,False,2012,251,0,504999.99999999977,518214.28571428556,480508.49999999994
2013-01-31,510000.0,542500.0,1,Summer,True,False,False,False,2013,252,3,507500.0,523571.42857142846,483658.49999999994
2013-02-28,545000.0,510000.0,2,Summer,True,False,False,False,2013,253,3,504999.99999999977,523928.5714285713,485658.49999999994
2013-03-31,564999.9999999999,545000.0,3,Autumn,False,False,False,True,2013,254,6,514999.9999999999,529642.857142857,488925.1666666666
2013-04-30,560000.0,564999.9999999999,4,Autumn,False,False,False,True,2013,255,1,519999.99999999977,536785.7142857142,492758.4999999999
2013-05-31,567999.9999999999,560000.0,5,Autumn,False,False,False,True,2013,256,4,529999.9999999999,542500.0,495925.16666666657
2013-06-30,560000.0,567999.9999999999,6,Winter,False,True,False,False,2013,257,6,545000.0,547928.5714285715,498858.4999999999
2013-07-31,557000.0,560000.0,7,Winter,False,True,False,False,2013,258,2,542500.0,550071.4285714285,502258.4999999999
2013-08-31,570000.0,557000.0,8,Winter,False,True,False,False,2013,259,5,510000.0,552142.8571428572,505825.16666666657
2013-09-30,579999.9999999999,570000.0,9,Spring,False,False,True,False,2013,260,0,545000.0,560714.2857142857,509306.6666666666
2013-10-31,589999.9999999999,579999.9999999999,10,Spring,False,False,True,False,2013,261,3,564999.9999999999,565714.2857142857,512789.99999999994
2013-11-30,626500.0,589999.9999999999,11,Spring,False,False,True,False,2013,262,5,560000.0,569285.7142857142,516456.6666666666
2013-12-31,608999.9999999999,626500.0,12,Summer,True,False,False,False,2013,263,1,567999.9999999999,578785.7142857142,521773.33333333326
2014-01-31,570000.0,608999.9999999999,1,Summer,True,False,False,False,2014,264,4,560000.0,584642.857142857,526606.6666666666
2014-02-28,609999.9999999999,570000.0,2,Summer,True,False,False,False,2014,265,4,557000.0,586071.4285714285,530039.9999999999
2014-03-31,644999.9999999999,609999.9999999999,3,Autumn,False,False,False,True,2014,266,0,570000.0,593642.857142857,535123.3333333333
2014-04-30,620000.0,644999.9999999999,4,Autumn,False,False,False,True,2014,267,2,579999.9999999999,604357.1428571427,540623.3333333333
2014-05-31,629999.9999999999,620000.0,5,Autumn,False,False,False,True,2014,268,5,589999.9999999999,610071.4285714284,545623.3333333333
2014-06-30,604999.9999999999,629999.9999999999,6,Winter,False,True,False,False,2014,269,0,626500.0,615785.7142857143,550289.9999999999
2014-07-31,620000.0,604999.9999999999,7,Winter,False,True,False,False,2014,270,3,608999.9999999999,612714.2857142857,554183.3333333333
2014-08-31,620799.9999999999,620000.0,8,Winter,False,True,False,False,2014,271,6,570000.0,614285.7142857143,559183.3333333333
2014-09-30,620000.0,620799.9999999999,9,Spring,False,False,True,False,2014,272,1,609999.9999999999,621542.857142857,564209.9999999999
2014-10-31,650000.0,620000.0,10,Spring,False,False,True,False,2014,273,4,644999.9999999999,622971.4285714284,568243.3333333333
2014-11-30,675999.9999999999,650000.0,11,Spring,False,False,True,False,2014,274,6,620000.0,623685.7142857142,573376.6666666665
2014-12-31,685000.0,675999.9999999999,12,Summer,True,False,False,False,2014,275,2,629999.9999999999,631685.7142857142,579076.6666666665
2015-01-31,674999.9999999999,685000.0,1,Summer,True,False,False,False,2015,276,5,604999.9999999999,639542.8571428572,584993.3333333333
2015-02-28,686999.9999999999,674999.9999999999,2,Summer,True,False,False,False,2015,277,5,620000.0,649542.8571428572,590659.9999999999
2015-03-31,729999.9999999999,686999.9999999999,3,Autumn,False,False,False,True,2015,278,1,620799.9999999999,659114.2857142857,596393.3333333333
2015-04-30,726999.9999999999,729999.9999999999,4,Autumn,False,False,False,True,2015,279,3,620000.0,674714.2857142856,603393.3333333333
2015-05-31,759999.9999999999,726999.9999999999,5,Autumn,False,False,False,True,2015,280,6,650000.0,689999.9999999999,609959.9999999999
2015-06-30,770000.0,759999.9999999999,6,Winter,False,True,False,False,2015,281,1,675999.9999999999,705714.2857142856,617126.6666666665
2015-07-31,749999.9999999999,770000.0,7,Winter,False,True,False,False,2015,282,4,685000.0,719142.857142857,624709.9999999999
2015-08-31,749999.9999999999,749999.9999999999,8,Winter,False,True,False,False,2015,283,0,674999.9999999999,728428.5714285712,632709.9999999999
2015-09-30,781000.0,749999.9999999999,9,Spring,False,False,True,False,2015,284,2,686999.9999999999,739142.857142857,639543.3333333333
2015-10-31,759999.9999999999,781000.0,10,Spring,False,False,True,False,2015,285,5,729999.9999999999,752571.4285714285,646743.3333333333
2015-11-30,785000.0,759999.9999999999,11,Spring,False,False,True,False,2015,286,0,726999.9999999999,756857.1428571428,653409.9999999999
2015-12-31,778000.0,785000.0,12,Summer,True,False,False,False,2015,287,3,759999.9999999999,765142.8571428572,660643.3333333333
2016-01-31,745000.0,778000.0,1,Summer,True,False,False,False,2016,288,6,770000.0,767714.2857142857,667909.9999999999
2016-02-29,770000.0,745000.0,2,Summer,True,False,False,False,2016,289,0,749999.9999999999,764142.8571428572,674176.6666666665
2016-03-31,834999.9999999999,770000.0,3,Autumn,False,False,False,True,2016,290,3,749999.9999999999,767000.0,680843.3333333333
2016-04-30,830000.0,834999.9999999999,4,Autumn,False,False,False,True,2016,291,5,781000.0,779142.8571428572,689343.3333333333
2016-05-31,824000.0,830000.0,5,Autumn,False,False,False,True,2016,292,1,759999.9999999999,786142.8571428572,697343.3333333333
2016-06-30,830500.0,824000.0,6,Winter,False,True,False,False,2016,293,3,785000.0,795285.7142857143,703926.6666666665
2016-07-31,840499.9999999998,830500.0,7,Winter,False,True,False,False,2016,294,6,778000.0,801785.7142857143,711309.9999999999
2016-08-31,849999.9999999999,840499.9999999998,8,Winter,False,True,False,False,2016,295,2,745000.0,810714.2857142856,720326.6666666665
2016-09-30,849999.9999999999,849999.9999999999,9,Spring,False,False,True,False,2016,296,4,770000.0,825714.2857142856,728326.6666666665
2016-10-31,880000.0,849999.9999999999,10,Spring,False,False,True,False,2016,297,0,834999.9999999999,837142.857142857,735159.9999999999
2016-11-30,877999.9999999998,880000.0,11,Spring,False,False,True,False,2016,298,2,830000.0,843571.4285714284,743826.6666666665
2016-12-31,854999.9999999999,877999.9999999998,12,Summer,True,False,False,False,2016,299,5,824000.0,850428.5714285712,752093.3333333333
2017-01-31,830000.0,854999.9999999999,1,Summer,True,False,False,False,2017,300,1,830500.0,854857.1428571427,760426.6666666666
2017-02-28,826999.9999999999,830000.0,2,Summer,True,False,False,False,2017,301,1,840499.9999999998,854785.7142857142,767426.6666666666
2017-03-31,899999.9999999999,826999.9999999999,3,Autumn,False,False,False,True,2017,302,4,849999.9999999999,852857.1428571428,774300.0
2017-04-30,854999.9999999999,899999.9999999999,4,Autumn,False,False,False,True,2017,303,6,849999.9999999999,860000.0,783633.3333333334
2017-05-31,862800.0,854999.9999999999,5,Autumn,False,False,False,True,2017,304,2,880000.0,860714.2857142856,790466.6666666666
2017-06-30,855999.9999999999,862800.0,6,Winter,False,True,False,False,2017,305,4,877999.9999999998,858257.1428571427,796693.3333333334
2017-07-31,835999.9999999999,855999.9999999999,7,Winter,False,True,False,False,2017,306,0,854999.9999999999,855114.2857142856,802393.3333333334
2017-08-31,839999.9999999998,835999.9999999999,8,Winter,False,True,False,False,2017,307,3,830000.0,852399.9999999999,807760.0
2017-09-30,849999.9999999999,839999.9999999998,9,Spring,False,False,True,False,2017,308,5,826999.9999999999,853828.5714285712,812860.0
2017-10-31,849999.9999999999,849999.9999999999,10,Spring,False,False,True,False,2017,309,1,899999.9999999999,857114.2857142856,816860.0
2017-11-30,880000.0,849999.9999999999,11,Spring,False,False,True,False,2017,310,3,854999.9999999999,849971.4285714285,820960.0
2017-12-31,860000.0,880000.0,12,Summer,True,False,False,False,2017,311,6,862800.0,853542.8571428572,824960.0
2018-01-31,819999.9999999999,860000.0,1,Summer,True,False,False,False,2018,312,2,855999.9999999999,853142.8571428572,827960.0
2018-02-28,854999.9999999999,819999.9999999999,2,Summer,True,False,False,False,2018,313,2,835999.9999999999,848000.0,830293.3333333334
2018-03-31,880000.0,854999.9999999999,3,Autumn,False,False,False,True,2018,314,5,839999.9999999998,850714.2857142856,833793.3333333334
2018-04-30,849999.9999999999,880000.0,4,Autumn,False,False,False,True,2018,315,0,849999.9999999999,856428.5714285712,837093.3333333334
2018-05-31,849999.9999999999,849999.9999999999,5,Autumn,False,False,False,True,2018,316,3,849999.9999999999,856428.5714285712,840093.3333333334
2018-06-30,849999.9999999999,849999.9999999999,6,Winter,False,True,False,False,2018,317,5,880000.0,856428.5714285712,842260.0
2018-07-31,830000.0,849999.9999999999,7,Winter,False,True,False,False,2018,318,1,860000.0,852142.857142857,844660.0
2018-08-31,849999.9999999999,830000.0,8,Winter,False,True,False,False,2018,319,4,819999.9999999999,847857.1428571427,847493.3333333334
2018-09-30,852000.0,849999.9999999999,9,Spring,False,False,True,False,2018,320,6,854999.9999999999,852142.8571428572,850159.9999999999
2018-10-31,861000.0,852000.0,10,Spring,False,False,True,False,2018,321,2,880000.0,851714.2857142857,850726.6666666665
2018-11-30,860000.0,861000.0,11,Spring,False,False,True,False,2018,322,4,849999.9999999999,849000.0,851759.9999999999
2018-12-31,860000.0,860000.0,12,Summer,True,False,False,False,2018,323,0,849999.9999999999,850428.5714285715,852959.9999999999
2019-01-31,804999.9999999999,860000.0,1,Summer,True,False,False,False,2019,324,3,849999.9999999999,851857.1428571428,853943.3333333333
2019-02-28,850999.9999999999,804999.9999999999,2,Summer,True,False,False,False,2019,325,3,830000.0,845428.5714285715,852759.9999999999
2019-03-31,854999.9999999999,850999.9999999999,3,Autumn,False,False,False,True,2019,326,6,849999.9999999999,848428.5714285715,852793.3333333333
2019-04-30,847000.0,854999.9999999999,4,Autumn,False,False,False,True,2019,327,1,852000.0,849142.8571428572,852959.9999999999
2019-05-31,849999.9999999999,847000.0,5,Autumn,False,False,False,True,2019,328,4,861000.0,848428.5714285715,851859.9999999999
2019-06-30,849999.9999999999,849999.9999999999,6,Winter,False,True,False,False,2019,329,6,860000.0,846857.1428571427,850926.6666666665
2019-07-31,825000.0,849999.9999999999,7,Winter,False,True,False,False,2019,330,2,860000.0,845428.5714285712,850759.9999999999
2019-08-31,818999.9999999998,825000.0,8,Winter,False,True,False,False,2019,331,5,804999.9999999999,840428.5714285712,850593.3333333333
2019-09-30,847999.9999999999,818999.9999999998,9,Spring,False,False,True,False,2019,332,0,850999.9999999999,842428.5714285712,850326.6666666665
2019-10-31,860000.0,847999.9999999999,10,Spring,False,False,True,False,2019,333,3,854999.9999999999,841999.9999999999,848593.3333333333
2019-11-30,884999.9999999998,860000.0,11,Spring,False,False,True,False,2019,334,5,847000.0,842714.2857142857,848759.9999999999
2019-12-31,885999.9999999999,884999.9999999998,12,Summer,True,False,False,False,2019,335,1,849999.9999999999,848142.8571428572,849499.9999999999
2020-01-31,869999.9999999999,885999.9999999999,1,Summer,True,False,False,False,2020,336,4,849999.9999999999,853285.7142857143,850499.9999999999
2020-02-29,884999.9999999998,869999.9999999999,2,Summer,True,False,False,False,2020,337,5,825000.0,856142.857142857,851633.3333333333
2020-03-31,945000.0,884999.9999999998,3,Autumn,False,False,False,True,2020,338,1,818999.9999999998,864714.2857142856,853133.3333333333
2020-04-30,925000.0,945000.0,4,Autumn,False,False,False,True,2020,339,3,847999.9999999999,882714.2857142856,856299.9999999999
2020-05-31,905000.0,925000.0,5,Autumn,False,False,False,True,2020,340,6,860000.0,893714.2857142856,858799.9999999999
2020-06-30,919999.9999999998,905000.0,6,Winter,False,True,False,False,2020,341,1,884999.9999999998,900142.857142857,859633.3333333333
2020-07-31,918000.0,919999.9999999998,7,Winter,False,True,False,False,2020,342,4,885999.9999999999,905142.857142857,861633.3333333333
2020-08-31,949499.9999999998,918000.0,8,Winter,False,True,False,False,2020,343,0,869999.9999999999,909714.2857142857,864899.9999999999
2020-09-30,955000.0,949499.9999999998,9,Spring,False,False,True,False,2020,344,2,884999.9999999998,921071.4285714285,868049.9999999999
2020-10-31,1000000.0,955000.0,10,Spring,False,False,True,False,2020,345,5,945000.0,931071.4285714285,870549.9999999999
2020-11-30,1030000.0,1000000.0,11,Spring,False,False,True,False,2020,346,0,925000.0,938928.5714285715,875549.9999999999
2020-12-31,1025000.0,1030000.0,12,Summer,True,False,False,False,2020,347,3,905000.0,953928.5714285715,881549.9999999999
2021-01-31,995000.0,1025000.0,1,Summer,True,False,False,False,2021,348,6,919999.9999999998,971071.4285714285,887383.3333333334
2021-02-28,1100000.0,995000.0,2,Summer,True,False,False,False,2021,349,6,918000.0,981785.7142857143,892883.3333333334
2021-03-31,1125000.0,1100000.0,3,Autumn,False,False,False,True,2021,350,2,949499.9999999998,1007785.7142857143,901216.6666666666
2021-04-30,1120000.0,1125000.0,4,Autumn,False,False,False,True,2021,351,4,955000.0,1032857.1428571428,910316.6666666666
2021-05-31,1150000.0,1120000.0,5,Autumn,False,False,False,True,2021,352,0,1000000.0,1056428.5714285714,918950.0
2021-06-30,1150000.0,1150000.0,6,Winter,False,True,False,False,2021,353,2,1030000.0,1077857.142857143,928616.6666666666
2021-07-31,1165000.0,1150000.0,7,Winter,False,True,False,False,2021,354,5,1025000.0,1095000.0,938283.3333333334
2021-08-31,1199999.9999999998,1165000.0,8,Winter,False,True,False,False,2021,355,1,995000.0,1115000.0,950283.3333333334
2021-09-30,1140000.0,1199999.9999999998,9,Spring,False,False,True,False,2021,356,3,1100000.0,1144285.714285714,961916.6666666666
2021-10-31,1248999.9999999998,1140000.0,10,Spring,False,False,True,False,2021,357,6,1125000.0,1150000.0,971416.6666666666
2021-11-30,1300000.0,1248999.9999999998,11,Spring,False,False,True,False,2021,358,1,1120000.0,1167714.2857142857,984816.6666666666
2021-12-31,1280000.0,1300000.0,12,Summer,True,False,False,False,2021,359,4,1150000.0,1193428.5714285714,999816.6666666666
2022-01-31,1199999.9999999998,1280000.0,1,Summer,True,False,False,False,2022,360,0,1150000.0,1212000.0,1014150.0
2022-02-28,1189999.9999999998,1199999.9999999998,2,Summer,True,False,False,False,2022,361,0,1165000.0,1219142.857142857,1026650.0
2022-03-31,1199999.9999999998,1189999.9999999998,3,Autumn,False,False,False,True,2022,362,3,1199999.9999999998,1222714.2857142857,1039016.6666666666
2022-04-30,1170500.0,1199999.9999999998,4,Autumn,False,False,False,True,2022,363,5,1140000.0,1222714.2857142857,1050750.0
2022-05-31,1110000.0,1170500.0,5,Autumn,False,False,False,True,2022,364,1,1248999.9999999998,1227071.4285714286,1061100.0
2022-06-30,1142499.9999999998,1110000.0,6,Winter,False,True,False,False,2022,365,3,1300000.0,1207214.2857142857,1068600.0
2022-07-31,1085000.0,1142499.9999999998,7,Winter,False,True,False,False,2022,366,6,1280000.0,1184714.2857142857,1077150.0
2022-08-31,1100000.0,1085000.0,8,Winter,False,True,False,False,2022,367,2,1199999.9999999998,1156857.1428571427,1084316.6666666667
2022-09-30,1036000.0,1100000.0,9,Spring,False,False,True,False,2022,368,4,1189999.9999999998,1142571.4285714284,1091483.3333333333
2022-10-31,1079000.0,1036000.0,10,Spring,False,False,True,False,2022,369,0,1199999.9999999998,1120571.4285714286,1094516.6666666667
2022-11-30,1060000.0,1079000.0,11,Spring,False,False,True,False,2022,370,2,1170500.0,1103285.7142857143,1099650.0
2022-12-31,1035000.0,1060000.0,12,Summer,True,False,False,False,2022,371,5,1110000.0,1087500.0,1104816.6666666667
2023-01-31,943000.0,1035000.0,1,Summer,True,False,False,False,2023,372,1,1142499.9999999998,1076785.7142857143,1108650.0
2023-02-28,1000000.0,943000.0,2,Summer,True,False,False,False,2023,373,1,1085000.0,1048285.7142857143,1109483.3333333333
2023-03-31,1000000.0,1000000.0,3,Autumn,False,False,False,True,2023,374,4,1100000.0,1036142.8571428572,1111166.6666666667
2023-04-30,990000.0,1000000.0,4,Autumn,False,False,False,True,2023,375,6,1036000.0,1021857.1428571428,1112666.6666666667
2023-05-31,995000.0,990000.0,5,Autumn,False,False,False,True,2023,376,2,1079000.0,1015285.7142857143,1112333.3333333333
2023-06-30,1000000.0,995000.0,6,Winter,False,True,False,False,2023,377,4,1060000.0,1003285.7142857143,1111166.6666666667
2023-07-31,990000.0,1000000.0,7,Winter,False,True,False,False,2023,378,0,1035000.0,994714.2857142857,1110333.3333333333
2023-08-31,1000000.0,990000.0,8,Winter,False,True,False,False,2023,379,3,943000.0,988285.7142857143,1110166.6666666667
2023-09-30,1022499.9999999998,1000000.0,9,Spring,False,False,True,False,2023,380,5,1000000.0,996428.5714285715,1106833.3333333333
2023-10-31,1045000.0,1022499.9999999998,10,Spring,False,False,True,False,2023,381,1,1000000.0,999642.8571428572,1103416.6666666665
2023-11-30,1055000.0,1045000.0,11,Spring,False,False,True,False,2023,382,3,990000.0,1006071.4285714285,1100916.6666666665
2023-12-31,1045000.0,1055000.0,12,Summer,True,False,False,False,2023,383,6,995000.0,1015357.1428571428,1097749.9999999998
2024-01-31,977000.0,1045000.0,1,Summer,True,False,False,False,2024,384,2,1000000.0,1022500.0,1094249.9999999998
2024-02-29,1020000.0,977000.0,2,Summer,True,False,False,False,2024,385,3,990000.0,1019214.2857142857,1087983.3333333333
2024-03-31,1070800.0,1020000.0,3,Autumn,False,False,False,True,2024,386,6,1000000.0,1023500.0,1081983.3333333333
2024-04-30,1040000.0,1070800.0,4,Autumn,False,False,False,True,2024,387,1,1022499.9999999998,1033614.2857142857,1079676.6666666665
2024-05-31,1020000.0,1040000.0,5,Autumn,False,False,False,True,2024,388,4,1045000.0,1036114.2857142857,1072709.9999999998
2024-06-30,1030000.0,1020000.0,6,Winter,False,True,False,False,2024,389,6,1055000.0,1032542.8571428572,1063376.6666666665
2024-07-31,950000.0,1030000.0,7,Winter,False,True,False,False,2024,390,2,1045000.0,1028971.4285714285,1055043.3333333333
2024-08-31,960000.0,950000.0,8,Winter,False,True,False,False,2024,391,5,977000.0,1015400.0,1046709.9999999999
