date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2009-02-28,269045.2065471551,256075.6040530008,2,Summer,True,False,False,False,2009,205,5,221157.44349181608,241965.81672419552,248443.4918160561
2009-03-31,208187.8409976617,269045.2065471551,3,Autumn,False,False,False,True,2009,206,1,283012.47077162896,248806.9257321011,250023.1228890621
2009-04-30,251087.29540140287,208187.8409976617,4,Autumn,False,False,False,True,2009,207,3,216169.13484021812,238117.69290724862,249923.35671603016
2009-05-31,229138.7373343726,251087.29540140287,5,Autumn,False,False,False,True,2009,208,6,230136.3990646922,243106.00155884647,250754.74149129642
2009-06-30,210681.99532346072,229138.7373343726,6,Winter,False,True,False,False,2009,209,1,246098.9867498052,242963.47845451508,250289.1660171473
2009-07-31,251087.29540140287,210681.99532346072,7,Winter,False,True,False,False,2009,210,4,241110.67809820728,237903.90825075159,249939.98441153544
2009-08-31,281017.14731098985,251087.29540140287,8,Winter,False,True,False,False,2009,211,0,256075.6040530008,239329.13929406524,250172.77214861
2009-09-30,221157.44349181608,281017.14731098985,9,Spring,False,False,True,False,2009,212,2,269045.2065471551,242892.2169023494,251004.1569238763
2009-10-31,266052.2213561964,221157.44349181608,10,Spring,False,False,True,False,2009,213,5,208187.8409976617,236051.10789444385,249673.94128345026
2009-11-30,250089.63367108337,266052.2213561964,11,Spring,False,False,True,False,2009,214,0,251087.29540140287,244317.44794566304,249507.66432839696
2009-12-31,251087.29540140287,250089.63367108337,12,Summer,True,False,False,False,2009,215,3,229138.7373343726,244174.92484133173,249374.6427643544
2010-01-31,246098.9867498052,251087.29540140287,1,Summer,True,False,False,False,2010,216,6,210681.99532346072,247310.43313662175,248975.57807222655
2010-02-28,310946.9992205768,246098.9867498052,2,Summer,True,False,False,False,2010,217,6,251087.29540140287,252370.00334038524,247146.53156664068
2010-03-31,246098.9867498052,310946.9992205768,3,Autumn,False,False,False,True,2010,218,2,281017.14731098985,260921.38960026723,247479.0854767472
2010-04-30,226145.75214341385,246098.9867498052,4,Autumn,False,False,False,True,2010,219,4,221157.44349181608,255933.0809486694,247395.94699922058
2010-05-31,259068.5892439594,226145.75214341385,5,Autumn,False,False,False,True,2010,220,0,266052.2213561964,256645.69647032622,245566.90049363472
2010-06-30,269045.2065471551,259068.5892439594,6,Winter,False,True,False,False,2010,221,2,250089.63367108337,255648.0347400067,245766.43283969862
2010-07-31,236122.36944660952,269045.2065471551,7,Winter,False,True,False,False,2010,222,5,251087.29540140287,258355.97372230262,246198.7529228371
2010-08-31,211180.8261886204,236122.36944660952,8,Winter,False,True,False,False,2010,223,1,246098.9867498052,256218.12715733214,244835.28189140034
2010-09-30,211180.8261886204,211180.8261886204,9,Spring,False,False,True,False,2010,224,3,310946.9992205768,251229.8185057343,242540.6599116654
2010-10-31,240537.0226032736,211180.8261886204,10,Spring,False,False,True,False,2010,225,6,246098.9867498052,236977.50807259767,241709.27513639905
2010-11-30,264056.8978955573,240537.0226032736,11,Spring,False,False,True,False,2010,226,1,226145.75214341385,236182.94176595032,242288.75032475966
2010-12-31,224150.4286827747,264056.8978955573,12,Summer,True,False,False,False,2010,227,4,259068.5892439594,241598.81973054228,244383.83995843076
2011-01-31,196215.9002338269,224150.4286827747,1,Summer,True,False,False,False,2011,228,0,269045.2065471551,236610.51107894443,244234.19069888283
2011-02-28,241110.67809820728,196215.9002338269,2,Summer,True,False,False,False,2011,229,0,236122.36944660952,226206.32446275468,243402.8059236165
2011-03-31,221157.44349181608,241110.67809820728,3,Autumn,False,False,False,True,2011,230,3,211180.8261886204,226918.93998441153,242006.07950116912
2011-04-30,216169.13484021812,221157.44349181608,4,Autumn,False,False,False,True,2011,231,5,211180.8261886204,228344.17102772518,242172.3564562224
2011-05-31,241110.67809820728,216169.13484021812,5,Autumn,False,False,False,True,2011,232,1,240537.0226032736,229056.786549382,241706.78098207325
2011-06-30,261063.91270459865,241110.67809820728,6,Winter,False,True,False,False,2011,233,3,264056.8978955573,229138.73733437253,241540.50402701998
2011-07-31,206292.28371005465,261063.91270459865,7,Winter,False,True,False,False,2011,234,6,224150.4286827747,228711.16802137843,242205.61184723303
2011-08-31,241110.67809820728,206292.28371005465,8,Winter,False,True,False,False,2011,235,2,196215.9002338269,226160.00445384698,240546.16783580146
2011-09-30,221157.44349181608,241110.67809820728,9,Spring,False,False,True,False,2011,236,4,241110.67809820728,232573.5441487585,239615.0168875032
2011-10-31,231134.06079501164,221157.44349181608,10,Spring,False,False,True,False,2011,237,0,221157.44349181608,229723.08206213117,240047.3369706417
2011-11-30,243106.00155884644,231134.06079501164,11,Spring,False,False,True,False,2011,238,2,216169.13484021812,231148.31310544483,239382.2291504287
2011-12-31,226145.75214341385,243106.00155884644,12,Summer,True,False,False,False,2011,239,5,241110.67809820728,234996.4369223917,239847.8046245778
2012-01-31,213176.14964925943,226145.75214341385,1,Summer,True,False,False,False,2012,240,1,261063.91270459865,232858.59035742123,240363.26318524292
2012-02-29,221157.44349181608,213176.14964925943,2,Summer,True,False,False,False,2012,241,2,206292.28371005465,226017.48134951564,239099.55832683813
2012-03-31,241110.67809820728,221157.44349181608,3,Autumn,False,False,False,True,2012,242,5,241110.67809820728,228141.07560405298,237104.23486619903
2012-04-30,231134.06079501164,241110.67809820728,4,Autumn,False,False,False,True,2012,243,0,221157.44349181608,228141.07560405295,237769.34268641204
2012-05-31,201204.2088854247,231134.06079501164,5,Autumn,False,False,False,True,2012,244,3,231134.06079501164,229566.3066473666,236605.4040010392
2012-06-30,190728.76071706932,201204.2088854247,6,Winter,False,True,False,False,2012,245,5,243106.00155884644,225290.61351742563,234975.88984151726
2012-07-31,191227.59158222907,190728.76071706932,7,Winter,False,True,False,False,2012,246,1,226145.75214341385,217808.1505400289,232963.93868537282
2012-08-31,197213.5619641464,191227.59158222907,8,Winter,False,True,False,False,2012,247,4,213176.14964925943,212819.84188843108,231134.8921797869
2012-09-30,228639.9064692128,197213.5619641464,9,Spring,False,False,True,False,2012,248,6,221157.44349181608,210539.47221912918,227343.7776045726
2012-10-31,251087.29540140287,228639.9064692128,10,Spring,False,False,True,False,2012,249,2,241110.67809820728,211608.39550161446,226761.80826188618
2012-11-30,237120.03117692907,251087.29540140287,11,Spring,False,False,True,False,2012,250,4,231134.06079501164,213033.62654492815,227593.19303715246
2012-12-31,231134.06079501164,237120.03117692907,12,Summer,True,False,False,False,2012,251,0,201204.2088854247,213888.7651709163,226861.57443491815
2013-01-31,275031.1769290724,231134.06079501164,1,Summer,True,False,False,False,2013,252,3,190728.76071706932,218164.4583008573,225597.86957651336
2013-02-28,219162.1200311769,275031.1769290724,2,Summer,True,False,False,False,2013,253,3,191227.59158222907,230207.66061685776,226894.8298259288
2013-03-31,241110.67809820728,219162.1200311769,3,Autumn,False,False,False,True,2013,254,6,197213.5619641464,234198.307538136,227160.87295401396
2013-04-30,231134.06079501164,241110.67809820728,4,Autumn,False,False,False,True,2013,255,1,228639.9064692128,240469.32412871617,228158.53468433354
2013-05-31,231134.06079501164,231134.06079501164,5,Autumn,False,False,False,True,2013,256,4,251087.29540140287,240825.63188954457,227845.10262405817
2013-06-30,206192.51753702253,231134.06079501164,6,Winter,False,True,False,False,2013,257,6,237120.03117692907,237975.16980291723,226747.67472070662
2013-07-31,198211.22369446617,206192.51753702253,7,Winter,False,True,False,False,2013,258,2,231134.06079501164,233556.95356864488,226149.07768251488
2013-08-31,219162.1200311769,198211.22369446617,8,Winter,False,True,False,False,2013,259,5,275031.1769290724,228853.6911257098,226215.5884645362
2013-09-30,208187.8409976617,219162.1200311769,9,Spring,False,False,True,False,2013,260,0,219162.1200311769,220872.3972831533,225483.96986230186
2013-10-31,210183.1644583009,208187.8409976617,10,Spring,False,False,True,False,2013,261,3,241110.67809820728,219304.64313550826,225051.64977916336
2013-11-30,251087.29540140287,210183.1644583009,11,Spring,False,False,True,False,2013,262,5,231134.06079501164,214886.42690123591,224852.11743309948
2013-12-31,271539.360872954,251087.29540140287,12,Summer,True,False,False,False,2013,263,1,231134.06079501164,217736.88898786323,225184.671343206
2014-01-31,231134.06079501164,271539.360872954,1,Summer,True,False,False,False,2014,264,4,206192.51753702253,223509.07471328363,225533.85294881783
2014-02-28,230136.3990646922,231134.06079501164,2,Summer,True,False,False,False,2014,265,4,198211.22369446617,227072.15232156773,226361.91218498308
2014-03-31,221157.44349181608,230136.3990646922,3,Autumn,False,False,False,True,2014,266,0,219162.1200311769,231632.89166017147,225996.10288386594
2014-04-30,237120.03117692907,221157.44349181608,4,Autumn,False,False,False,True,2014,267,2,208187.8409976617,231917.9378688342,225996.1028838659
2014-05-31,226145.75214341385,237120.03117692907,5,Autumn,False,False,False,True,2014,268,5,210183.1644583009,236051.10789444382,226195.63522992982
2014-06-30,234625.87685113004,226145.75214341385,6,Winter,False,True,False,False,2014,269,0,251087.29540140287,238331.47756374566,225630.29358274874
2014-07-31,246597.81761496485,234625.87685113004,7,Winter,False,True,False,False,2014,270,3,271539.360872954,235979.84634227812,225912.9644063393
2014-08-31,246098.9867498052,246597.81761496485,8,Winter,False,True,False,False,2014,271,6,231134.06079501164,232416.76873399393,227027.02000519613
2014-09-30,216169.13484021812,246098.9867498052,9,Spring,False,False,True,False,2014,272,1,230136.3990646922,234554.6152989645,227858.4047804624
2014-10-31,277026.50038971164,216169.13484021812,10,Spring,False,False,True,False,2014,273,4,221157.44349181608,232559.29183832533,227027.02000519613
2014-11-30,266052.2213561964,277026.50038971164,11,Spring,False,False,True,False,2014,274,6,237120.03117692907,240540.58568088184,228556.76799168612
2014-12-31,251087.29540140287,266052.2213561964,12,Summer,True,False,False,False,2014,275,2,226145.75214341385,244673.75570649144,230718.3684073785
2015-01-31,240113.01636788773,251087.29540140287,1,Summer,True,False,False,False,2015,276,5,234625.87685113004,248236.83331477555,232730.31956352296
2015-02-28,221157.44349181608,240113.01636788773,2,Summer,True,False,False,False,2015,277,5,246597.81761496485,249020.71038859812,234359.83372304493
2015-03-31,225148.0904130943,221157.44349181608,3,Autumn,False,False,False,True,2015,278,1,246098.9867498052,245386.3712281483,235157.96310730057
2015-04-30,233129.3842556508,225148.0904130943,4,Autumn,False,False,False,True,2015,279,3,216169.13484021812,242393.38603718957,235041.5692387633
2015-05-31,258070.92751363985,233129.3842556508,5,Autumn,False,False,False,True,2015,280,6,277026.50038971164,244816.2788108228,234442.97220057156
2015-06-30,209185.50272798125,258070.92751363985,6,Winter,False,True,False,False,2015,281,1,266052.2213561964,242108.33982852686,235141.33541179524
2015-07-31,236122.36944660952,209185.50272798125,7,Winter,False,True,False,False,2015,282,4,251087.29540140287,233984.522881639,234409.7168095609
2015-08-31,226145.75214341385,236122.36944660952,8,Winter,False,True,False,False,2015,283,0,240113.01636788773,231846.6763166685,233112.75656014544
2015-09-30,221157.44349181608,226145.75214341385,9,Spring,False,False,True,False,2015,284,2,221157.44349181608,229851.35285602935,233345.54429722004
2015-10-31,241110.67809820728,221157.44349181608,10,Spring,False,False,True,False,2015,285,5,225148.0904130943,229851.35285602935,232680.436477007
2015-11-30,221157.44349181608,241110.67809820728,11,Spring,False,False,True,False,2015,286,0,233129.3842556508,232131.72252533122,233012.9903871135
2015-12-31,233129.3842556508,221157.44349181608,12,Summer,True,False,False,False,2015,287,3,258070.92751363985,230421.44527335485,232680.43647700697
2016-01-31,271040.53000779427,233129.3842556508,1,Summer,True,False,False,False,2016,288,6,209185.50272798125,226858.36766507072,233578.3320342946
2016-02-29,216169.13484021812,271040.53000779427,2,Summer,True,False,False,False,2016,289,0,236122.36944660952,235694.80013361544,236005.97557807222
2016-03-31,231134.06079501164,216169.13484021812,3,Autumn,False,False,False,True,2016,290,3,226145.75214341385,232844.33804698806,235906.20940504025
2016-04-30,237120.03117692907,231134.06079501164,4,Autumn,False,False,False,True,2016,291,5,221157.44349181608,233556.9535686449,236671.08339828526
2016-05-31,227642.2447388932,237120.03117692907,5,Autumn,False,False,False,True,2016,292,1,241110.67809820728,235837.32323794672,237568.97895557288
2016-06-30,245101.3250194856,227642.2447388932,6,Winter,False,True,False,False,2016,293,3,221157.44349181608,233913.26132947332,236787.47726682253
2016-07-31,251087.29540140287,245101.3250194856,7,Winter,False,True,False,False,2016,294,6,233129.3842556508,237333.8158334261,235906.20940504028
2016-08-31,266052.2213561964,251087.29540140287,8,Winter,False,True,False,False,2016,295,2,271040.53000779427,239899.2317113907,236571.3172252533
2016-09-30,236122.36944660952,266052.2213561964,9,Spring,False,False,True,False,2016,296,4,216169.13484021812,239186.61618973385,237768.51130163675
2016-10-31,264056.8978955573,236122.36944660952,10,Spring,False,False,True,False,2016,297,0,231134.06079501164,242037.0782763612,238267.34216679653
2016-11-30,263059.2361652378,264056.8978955573,11,Spring,False,False,True,False,2016,298,2,237120.03117692907,246740.34071929628,239165.23772408415
2016-12-31,286005.4559625877,263059.2361652378,12,Summer,True,False,False,False,2016,299,5,227642.2447388932,250445.94143191184,240395.6871914783
2017-01-31,273035.8534684334,286005.4559625877,1,Summer,True,False,False,False,2017,300,1,245101.3250194856,258783.54303529672,242108.33982852686
2017-02-28,320923.6165237724,273035.8534684334,2,Summer,True,False,False,False,2017,301,1,251087.29540140287,262774.189956575,242989.60769030917
2017-03-31,281017.14731098985,320923.6165237724,3,Autumn,False,False,False,True,2017,302,4,266052.2213561964,272750.80725977063,245483.76201610808
2017-04-30,281017.14731098985,281017.14731098985,4,Autumn,False,False,False,True,2017,303,6,236122.36944660952,274888.65382474114,247645.36243180046
2017-05-31,296979.73499610287,281017.14731098985,5,Autumn,False,False,False,True,2017,304,2,264056.8978955573,281302.19351965265,247778.38399584306
2017-06-30,261063.91270459865,296979.73499610287,6,Winter,False,True,False,False,2017,305,4,263059.2361652378,286005.4559625877,248809.3011171733
2017-07-31,305958.69056897896,261063.91270459865,7,Winter,False,True,False,False,2017,306,0,286005.4559625877,285720.409753925,249141.8550272798
2017-08-31,236122.36944660952,305958.69056897896,8,Winter,False,True,False,False,2017,307,3,273035.8534684334,288570.8718405523,251336.71083398286
2017-09-30,271040.53000779427,236122.36944660952,9,Spring,False,False,True,False,2017,308,5,320923.6165237724,283297.51698029175,251835.54169914263
2017-10-31,310946.9992205768,271040.53000779427,10,Spring,False,False,True,False,2017,309,1,281017.14731098985,276171.36176372337,253365.28968563263
2017-11-30,295982.0732657833,310946.9992205768,11,Spring,False,False,True,False,2017,310,3,281017.14731098985,280447.05489366443,255959.21018446347
2017-12-31,294984.41153546376,295982.0732657833,12,Summer,True,False,False,False,2017,311,6,296979.73499610287,282584.90145863494,257222.9150428683
2018-01-31,276028.838659392,294984.41153546376,1,Summer,True,False,False,False,2018,312,2,261063.91270459865,282299.8552499722,260082.87866978435
2018-02-28,310946.9992205768,276028.838659392,2,Summer,True,False,False,False,2018,313,2,305958.69056897896,284437.70181494264,261413.09431021046
2018-03-31,330900.23382696806,310946.9992205768,3,Autumn,False,False,False,True,2018,314,5,236122.36944660952,285150.31733659946,264239.8025461159
2018-04-30,312942.322681216,330900.23382696806,4,Autumn,False,False,False,True,2018,315,0,271040.53000779427,298690.01224807923,267897.89555728756
2018-05-31,286005.4559625877,312942.322681216,5,Autumn,False,False,False,True,2018,316,3,310946.9992205768,304675.98262999667,270292.28371005453
2018-06-30,330900.23382696806,286005.4559625877,6,Winter,False,True,False,False,2018,317,5,295982.0732657833,301112.90502171253,272453.88412574696
2018-07-31,306457.5214341388,330900.23382696806,7,Winter,False,True,False,False,2018,318,1,294984.41153546376,306101.2136733103,275712.9124447909
2018-08-31,335888.5424785659,306457.5214341388,8,Winter,False,True,False,False,2018,319,4,276028.838659392,307740.22937312105,276893.47882566904
2018-09-30,343371.0054559626,335888.5424785659,9,Spring,False,False,True,False,2018,320,6,310946.9992205768,316291.61563300306,280884.1257469473
2018-10-31,310946.9992205768,343371.0054559626,10,Spring,False,False,True,False,2018,321,2,330900.23382696806,320923.6165237725,284625.35723564564
2018-11-30,342473.10989867494,310946.9992205768,11,Spring,False,False,True,False,2018,322,4,312942.322681216,318073.1544371451,287086.2561704339
2018-12-31,338881.52766952454,342473.10989867494,12,Summer,True,False,False,False,2018,323,0,286005.4559625877,322291.8383253535,290913.9516757599
2019-01-31,333893.21901792666,338881.52766952454,1,Summer,True,False,False,False,2019,324,3,330900.23382696806,329845.5628549159,294039.95843076124
2019-02-28,390759.93764614186,333893.21901792666,2,Summer,True,False,False,False,2019,325,3,306457.5214341388,330273.13216791005,296800.15588464536
2019-03-31,380783.3203429462,390759.93764614186,3,Autumn,False,False,False,True,2019,326,6,335888.5424785659,342316.33448391047,300957.0797609769
2019-04-30,358834.76227591577,380783.3203429462,4,Autumn,False,False,False,True,2019,327,1,343371.0054559626,348729.874178822,305779.1114575214
2019-05-31,440643.02416212007,358834.76227591577,5,Autumn,False,False,False,True,2019,328,4,310946.9992205768,350938.98229595803,308938.3736035334
2019-06-30,340876.8511301637,440643.02416212007,6,Winter,False,True,False,False,2019,329,6,342473.10989867494,369466.9858590357,314857.8332034295
2019-07-31,355940.5455962588,340876.8511301637,7,Winter,False,True,False,False,2019,330,2,338881.52766952454,369238.94889210555,316686.87970901537
2019-08-31,420689.7895557287,355940.5455962588,8,Winter,False,True,False,False,2019,331,5,333893.21901792666,371675.95145306754,319450.3694466095
2019-09-30,384773.9672642245,420689.7895557287,9,Spring,False,False,True,False,2019,332,0,390759.93764614186,384075.4615298965,322775.9085476747
2019-10-31,425678.09820732655,384773.9672642245,10,Spring,False,False,True,False,2019,333,3,380783.3203429462,383220.32290390827,326234.4692127825
2019-11-30,389762.2759158223,425678.09820732655,11,Spring,False,False,True,False,2019,334,5,358834.76227591577,389633.8625988197,331056.5009093271
2019-12-31,410713.17225253314,389762.2759158223,12,Summer,True,False,False,False,2019,335,1,440643.02416212007,394052.0788330921,334149.2522733178
2020-01-31,400736.55494933744,410713.17225253314,1,Summer,True,False,False,False,2020,336,4,340876.8511301637,389776.3857031511,339137.56092491554
2020-02-29,450619.64146531565,400736.55494933744,2,Summer,True,False,False,False,2020,337,5,355940.5455962588,398327.771963033,342296.8230709275
2020-03-31,402350.7716289946,450619.64146531565,3,Autumn,False,False,False,True,2020,338,1,420689.7895557287,411853.3570871841,349446.7321382177
2020-04-30,400736.55494933744,402350.7716289946,4,Autumn,False,False,False,True,2020,339,3,384773.9672642245,409233.4973833649,353823.74019225774
2020-05-31,415701.48090413096,400736.55494933744,5,Autumn,False,False,False,True,2020,340,6,425678.09820732655,411513.8670526667,356816.7253832164
2020-06-30,440643.02416212007,415701.48090413096,6,Winter,False,True,False,False,2020,341,1,389762.2759158223,410088.6360093531,360807.37230449467
2020-07-31,481297.7396726423,440643.02416212007,7,Winter,False,True,False,False,2020,342,4,410713.17225253314,417357.31433025276,365662.6593920499
2020-08-31,460596.25876851135,481297.7396726423,8,Winter,False,True,False,False,2020,343,0,400736.55494933744,427440.82396169694,372504.9560924916
2020-09-30,560362.4318004677,460596.25876851135,9,Spring,False,False,True,False,2020,344,2,450619.64146531565,435992.21022157895,377493.2647440894
2020-10-31,570339.0491036633,560362.4318004677,10,Spring,False,False,True,False,2020,345,5,402350.7716289946,451669.75169802917,385142.00467653933
2020-11-30,530432.5798908807,570339.0491036633,11,Spring,False,False,True,False,2020,346,0,400736.55494933744,475668.0770515533,393721.8955572877
2020-12-31,590292.2837100546,530432.5798908807,12,Summer,True,False,False,False,2020,347,3,415701.48090413096,494196.08061463095,401869.46635489736
2021-01-31,500502.7279812938,590292.2837100546,1,Summer,True,False,False,False,2021,348,6,440643.02416212007,519137.62387262,410515.868017667
2021-02-28,595280.5923616524,500502.7279812938,2,Summer,True,False,False,False,2021,349,6,481297.7396726423,527689.010132502,416984.04156923876
2021-03-31,645163.6788776306,595280.5923616524,3,Autumn,False,False,False,True,2021,350,2,460596.25876851135,543972.2748023606,425630.4432320083
2021-04-30,690058.4567420109,645163.6788776306,4,Autumn,False,False,False,True,2021,351,4,560362.4318004677,570339.0491036633,435690.19901273056
2021-05-31,620222.1356196415,690058.4567420109,5,Autumn,False,False,False,True,2021,352,0,570339.0491036633,588867.0526667408,448327.2475967784
2021-06-30,605257.209664848,620222.1356196415,6,Winter,False,True,False,False,2021,353,2,530432.5798908807,595993.2078833092,457585.548454144
2021-07-31,625210.4442712393,605257.209664848,7,Winter,False,True,False,False,2021,354,5,590292.2837100546,606682.4407081617,466464.7378539881
2021-08-31,500502.7279812938,625210.4442712393,8,Winter,False,True,False,False,2021,355,1,500502.7279812938,611670.7493597595,476175.31202909845
2021-09-30,600268.9010132502,500502.7279812938,9,Spring,False,False,True,False,2021,356,3,595280.5923616524,611670.7493597595,479833.40504027024
2021-10-31,625210.4442712393,600268.9010132502,10,Spring,False,False,True,False,2021,357,6,645163.6788776306,612383.3648814164,487149.5910626137
2021-11-30,685070.1480904132,625210.4442712393,11,Spring,False,False,True,False,2021,358,1,690058.4567420109,609532.9027947889,496028.7804624578
2021-12-31,695046.7653936088,685070.1480904132,12,Summer,True,False,False,False,2021,359,4,620222.1356196415,608820.2872731321,504176.35126006755
2022-01-31,650151.9875292284,695046.7653936088,1,Summer,True,False,False,False,2022,360,0,605257.209664848,619509.5200979847,515982.015068849
2022-02-28,715000.0,650151.9875292284,2,Summer,True,False,False,False,2022,361,0,625210.4442712393,625923.0597928962,525789.0631332814
2022-03-31,715000.0,715000.0,3,Autumn,False,False,False,True,2022,362,3,500502.7279812938,638750.1391827192,535599.4034814237
2022-04-30,685070.1480904132,715000.0,4,Autumn,False,False,False,True,2022,363,5,600268.9010132502,669392.6066139629,546606.9379059497
2022-05-31,665116.9134840218,685070.1480904132,5,Autumn,False,False,False,True,2022,364,1,625210.4442712393,681507.070482129,555253.3395687192
2022-06-30,620222.1356196415,665116.9134840218,6,Winter,False,True,False,False,2022,365,3,685070.1480904132,687207.9946553836,564431.8274876591
2022-07-31,629201.0911925175,620222.1356196415,7,Winter,False,True,False,False,2022,366,6,695046.7653936088,677943.9928738448,571415.4595998961
2022-08-31,566348.4021823851,629201.0911925175,8,Winter,False,True,False,False,2022,367,2,650151.9875292284,668537.4679879748,579030.9441413354
2022-09-30,571336.7108339828,566348.4021823851,9,Spring,False,False,True,False,2022,368,4,715000.0,656565.5272241399,582888.569498571
2022-10-31,600268.9010132502,571336.7108339828,10,Spring,False,False,True,False,2022,369,0,715000.0,636042.2002004232,588521.4341387373
2022-11-30,660128.6048324241,600268.9010132502,11,Spring,False,False,True,False,2022,370,2,685070.1480904132,619652.043202316,595172.5123408678
2022-12-31,585303.9750584568,660128.6048324241,12,Summer,True,False,False,False,2022,371,5,665116.9134840218,616088.9655940318,603320.0831384775
2023-01-31,675093.5307872174,585303.9750584568,1,Summer,True,False,False,False,2023,372,1,620222.1356196415,604687.1172475226,608142.1148350221
2023-02-28,575327.3577552611,675093.5307872174,2,Summer,True,False,False,False,2023,373,1,629201.0911925175,612525.8879857477,614601.9745388414
2023-03-31,630198.7529228372,575327.3577552611,3,Autumn,False,False,False,True,2023,374,4,566348.4021823851,604829.640351854,618426.3445050663
2023-04-30,640175.3702260328,630198.7529228372,4,Autumn,False,False,False,True,2023,375,6,571336.7108339828,613951.1190290613,620754.221875812
2023-05-31,600268.9010132502,640175.3702260328,5,Autumn,False,False,False,True,2023,376,2,600268.9010132502,623785.2132279257,623082.0992465577
2023-06-30,575327.3577552611,600268.9010132502,6,Winter,False,True,False,False,2023,377,4,660128.6048324241,623785.2132279257,625409.9766173032
2023-07-31,575327.3577552611,575327.3577552611,7,Winter,False,True,False,False,2023,378,0,585303.9750584568,611670.7493597595,624911.1457521435
2023-08-31,650151.9875292284,575327.3577552611,8,Winter,False,True,False,False,2023,379,3,675093.5307872174,610245.5183164459,627405.3000779424
2023-09-30,550385.814497272,650151.9875292284,9,Spring,False,False,True,False,2023,380,5,575327.3577552611,606682.4407081617,629234.3465835282
2023-10-31,570339.0491036633,550385.814497272,10,Spring,False,False,True,False,2023,381,1,630198.7529228372,603119.3630998776,626075.0844375162
2023-11-30,560362.4318004677,570339.0491036633,11,Spring,False,False,True,False,2023,382,3,640175.3702260328,594567.9768399956,622084.4375162381
2023-12-31,551383.4762275916,560362.4318004677,12,Summer,True,False,False,False,2023,383,6,600268.9010132502,583166.1284934862,620089.1140555989
2024-01-31,515467.6539360873,551383.4762275916,1,Summer,True,False,False,False,2024,384,2,575327.3577552611,576182.4963812494,618293.3229410236
2024-02-29,619224.473889322,515467.6539360873,2,Summer,True,False,False,False,2024,385,3,575327.3577552611,567631.1101213674,614635.2299298518
2024-03-31,625210.4442712393,619224.473889322,3,Autumn,False,False,False,True,2024,386,6,650151.9875292284,573902.1267119475,618592.6214601196
2024-04-30,662522.992985191,625210.4442712393,4,Autumn,False,False,False,True,2024,387,1,550385.814497272,570339.0491036633,619424.0062353858
2024-05-31,595280.5923616524,662522.992985191,5,Autumn,False,False,False,True,2024,388,4,570339.0491036633,586358.6460305089,620667.7578591842
2024-06-30,615233.8269680437,595280.5923616524,6,Winter,False,True,False,False,2024,389,6,560362.4318004677,589921.7236387931,617674.7726682256
2024-07-31,585303.9750584568,615233.8269680437,7,Winter,False,True,False,False,2024,390,2,551383.4762275916,597760.4943770182,615014.3413873733
2024-08-31,620222.1356196415,585303.9750584568,8,Winter,False,True,False,False,2024,391,5,515467.6539360873,602606.2799242847,612852.740971681
